Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
7732528,COUNTRY,UGA,AFR,Africa,2007,26 344 [25 013-27 758],26344.0,25012.975,27758.0
1004058,COUNTRY,UZB,EUR,Europe,2007,0 [0-0],0.0,0.0,0.0
1318017,COUNTRY,GUF,AMR,Americas,2007,5 [5-5],5.0,5.0,5.0
6691018,COUNTRY,AFG,EMR,Eastern Mediterranean,2007,236 [88-489],236.0,88.0,489.0
984101,COUNTRY,COL,AMR,Americas,2007,68 [68-68],68.0,68.0,68.0
2713490,COUNTRY,BOL,AMR,Americas,2007,11 [5-19],11.0,5.0,19.0
2480120,REGION,AFR,,,2007,704 155 [677 133-741 762],704155.0,677132.65,741762.45
363528,COUNTRY,SDN,EMR,Eastern Mediterranean,2007,3555 [1473.975-6563.025],3555.0,1473.975,6563.025
423531,COUNTRY,GEO,EUR,Europe,2007,0 [0-0],0.0,0.0,0.0
1011575,COUNTRY,STP,AFR,Africa,2007,3 [3-3],3.0,3.0,3.0
1645586,COUNTRY,SUR,AMR,Americas,2007,1 [1-1],1.0,1.0,1.0
1652882,COUNTRY,NAM,AFR,Africa,2007,181 [181-181],181.0,181.0,181.0
2186653,COUNTRY,NER,AFR,Africa,2007,18 725 [17 458-20 079],18725.0,17457.975,20079.025
2200078,COUNTRY,TUR,EUR,Europe,2007,0 [0-0],0.0,0.0,0.0
2234769,COUNTRY,COD,AFR,Africa,2007,114 113 [101 065-128 304],114113.0,101064.975,128304.0
2402228,COUNTRY,TCD,AFR,Africa,2007,11 386 [10 611-12 245],11386.0,10610.975,12245.0
2628544,COUNTRY,NGA,AFR,Africa,2007,231 657 [216 332-247 465],231657.0,216332.0,247465.075
2769043,COUNTRY,TKM,EUR,Europe,2007,0 [0-0],0.0,0.0,0.0
3395455,COUNTRY,TGO,AFR,Africa,2007,5790 [5429-6179],5790.0,5429.0,6179.0
3656405,COUNTRY,GTM,AMR,Americas,2007,3 [3-3],3.0,3.0,3.0
3996392,COUNTRY,CRI,AMR,Americas,2007,0 [0-0],0.0,0.0,0.0
4197775,COUNTRY,KHM,WPR,Western Pacific,2007,394 [175-718],394.0,175.0,718.0
4631305,GLOBAL,GLOBAL,,,2007,750 777 [718 319-793 445],750777.0,718318.975,793445.1
4738364,COUNTRY,MMR,SEAR,South-East Asia,2007,2560 [1153-4596.1],2560.0,1153.0,4596.1
4871278,COUNTRY,VNM,WPR,Western Pacific,2007,30 [15-46],30.0,15.0,46.0
5030325,COUNTRY,IRQ,EMR,Eastern Mediterranean,2007,0 [0-0],0.0,0.0,0.0
5717543,COUNTRY,ARM,EUR,Europe,2007,0 [0-0],0.0,0.0,0.0
6146253,COUNTRY,CMR,AFR,Africa,2007,16 876 [15 745-18 115],16876.0,15744.975,18115.0
6571276,COUNTRY,AZE,EUR,Europe,2007,0 [0-0],0.0,0.0,0.0
6638273,COUNTRY,RWA,AFR,Africa,2007,3056 [2969-3151],3056.0,2969.0,3151.0
7387289,COUNTRY,MOZ,AFR,Africa,2007,24 956 [23 090-27 002],24956.0,23090.0,27002.0
7579691,COUNTRY,PRY,AMR,Americas,2007,0 [0-0],0.0,0.0,0.0
7767127,COUNTRY,CAF,AFR,Africa,2007,6496 [5891-7150],6496.0,5891.0,7150.0
8482299,COUNTRY,ZMB,AFR,Africa,2007,6398 [6180-6634],6398.0,6180.0,6634.0
8554872,COUNTRY,YEM,EMR,Eastern Mediterranean,2007,2117 [736.975-5393.025],2117.0,736.975,5393.025
9623654,COUNTRY,ETH,AFR,Africa,2007,12 435 [2991.975-40 765],12435.0,2991.975,40765.375
